,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,source,target
681,23129,22086,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,HEART SHAPED HOLLY WREATH,PAPER CHAIN KIT 50'S CHRISTMAS 
682,22739,22619,0.06666666666666667,0.09523809523809523,0.06666666666666667,1.0,10.5,0.06031746031746032,inf,RIBBON REEL CHRISTMAS SOCK BAUBLE,SET OF 6 SOLDIER SKITTLES
683,22619,22739,0.09523809523809523,0.06666666666666667,0.06666666666666667,0.7000000000000001,10.500000000000002,0.06031746031746032,3.111111111111112,SET OF 6 SOLDIER SKITTLES,RIBBON REEL CHRISTMAS SOCK BAUBLE
684,22739,22074,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,RIBBON REEL CHRISTMAS SOCK BAUBLE,6 RIBBONS SHIMMERING PINKS 
685,22074,22739,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,6 RIBBONS SHIMMERING PINKS ,RIBBON REEL CHRISTMAS SOCK BAUBLE
686,22739,21914,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,RIBBON REEL CHRISTMAS SOCK BAUBLE,BLUE HARMONICA IN BOX 
687,21914,22739,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,BLUE HARMONICA IN BOX ,RIBBON REEL CHRISTMAS SOCK BAUBLE
688,22739,22139,0.06666666666666667,0.09523809523809523,0.06190476190476191,0.9285714285714286,9.75,0.05555555555555556,12.666666666666673,RIBBON REEL CHRISTMAS SOCK BAUBLE,RETROSPOT TEA SET CERAMIC 11 PC 
689,22139,22739,0.09523809523809523,0.06666666666666667,0.06190476190476191,0.65,9.75,0.05555555555555556,2.666666666666667,RETROSPOT TEA SET CERAMIC 11 PC ,RIBBON REEL CHRISTMAS SOCK BAUBLE
690,22993,22739,0.11904761904761904,0.06666666666666667,0.06190476190476191,0.52,7.800000000000001,0.05396825396825397,1.9444444444444446,SET OF 4 PANTRY JELLY MOULDS,RIBBON REEL CHRISTMAS SOCK BAUBLE
691,22739,22993,0.06666666666666667,0.11904761904761904,0.06190476190476191,0.9285714285714286,7.800000000000001,0.05396825396825397,12.33333333333334,RIBBON REEL CHRISTMAS SOCK BAUBLE,SET OF 4 PANTRY JELLY MOULDS
692,22739,23221,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,RIBBON REEL CHRISTMAS SOCK BAUBLE,REINDEER HEART DECORATION SILVER
693,23221,22739,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,REINDEER HEART DECORATION SILVER,RIBBON REEL CHRISTMAS SOCK BAUBLE
694,22074,23221,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,6 RIBBONS SHIMMERING PINKS ,REINDEER HEART DECORATION SILVER
695,23221,22074,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,REINDEER HEART DECORATION SILVER,6 RIBBONS SHIMMERING PINKS 
696,22619,23221,0.09523809523809523,0.06190476190476191,0.06190476190476191,0.65,10.5,0.05600907029478458,2.6802721088435377,SET OF 6 SOLDIER SKITTLES,REINDEER HEART DECORATION SILVER
697,23221,22619,0.06190476190476191,0.09523809523809523,0.06190476190476191,1.0,10.5,0.05600907029478458,inf,REINDEER HEART DECORATION SILVER,SET OF 6 SOLDIER SKITTLES
698,21985,23221,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,PACK OF 12 HEARTS DESIGN TISSUES ,REINDEER HEART DECORATION SILVER
699,23221,21985,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,REINDEER HEART DECORATION SILVER,PACK OF 12 HEARTS DESIGN TISSUES 
700,22739,21985,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,RIBBON REEL CHRISTMAS SOCK BAUBLE,PACK OF 12 HEARTS DESIGN TISSUES 
701,21985,22739,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,PACK OF 12 HEARTS DESIGN TISSUES ,RIBBON REEL CHRISTMAS SOCK BAUBLE
702,22074,21985,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,6 RIBBONS SHIMMERING PINKS ,PACK OF 12 HEARTS DESIGN TISSUES 
703,21985,22074,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,PACK OF 12 HEARTS DESIGN TISSUES ,6 RIBBONS SHIMMERING PINKS 
704,22619,21985,0.09523809523809523,0.06190476190476191,0.06190476190476191,0.65,10.5,0.05600907029478458,2.6802721088435377,SET OF 6 SOLDIER SKITTLES,PACK OF 12 HEARTS DESIGN TISSUES 
705,21985,22619,0.06190476190476191,0.09523809523809523,0.06190476190476191,1.0,10.5,0.05600907029478458,inf,PACK OF 12 HEARTS DESIGN TISSUES ,SET OF 6 SOLDIER SKITTLES
706,20972,22594,0.0761904761904762,0.06190476190476191,0.06190476190476191,0.8125,13.125,0.05718820861678005,5.003174603174603,PINK CREAM FELT CRAFT TRINKET BOX ,CHRISTMAS GINGHAM TREE
707,22594,20972,0.06190476190476191,0.0761904761904762,0.06190476190476191,1.0,13.124999999999998,0.05718820861678005,inf,CHRISTMAS GINGHAM TREE,PINK CREAM FELT CRAFT TRINKET BOX 
708,22940,22144,0.07142857142857142,0.08095238095238096,0.06190476190476191,0.8666666666666667,10.705882352941176,0.05612244897959184,6.892857142857144,FELTCRAFT CHRISTMAS FAIRY,CHRISTMAS CRAFT LITTLE FRIENDS
709,22144,22940,0.08095238095238096,0.07142857142857142,0.06190476190476191,0.7647058823529411,10.705882352941176,0.05612244897959184,3.9464285714285707,CHRISTMAS CRAFT LITTLE FRIENDS,FELTCRAFT CHRISTMAS FAIRY
710,22940,22086,0.07142857142857142,0.08571428571428572,0.06190476190476191,0.8666666666666667,10.11111111111111,0.05578231292517007,6.8571428571428585,FELTCRAFT CHRISTMAS FAIRY,PAPER CHAIN KIT 50'S CHRISTMAS 
711,22086,22940,0.08571428571428572,0.07142857142857142,0.06190476190476191,0.7222222222222222,10.11111111111111,0.05578231292517007,3.342857142857143,PAPER CHAIN KIT 50'S CHRISTMAS ,FELTCRAFT CHRISTMAS FAIRY
712,22086,22910,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,PAPER CHAIN KIT 50'S CHRISTMAS ,PAPER CHAIN KIT VINTAGE CHRISTMAS
713,22910,22086,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,PAPER CHAIN KIT VINTAGE CHRISTMAS,PAPER CHAIN KIT 50'S CHRISTMAS 
714,22086,21914,0.08571428571428572,0.08571428571428572,0.06666666666666667,0.7777777777777778,9.074074074074074,0.059319727891156464,4.114285714285715,PAPER CHAIN KIT 50'S CHRISTMAS ,BLUE HARMONICA IN BOX 
715,21914,22086,0.08571428571428572,0.08571428571428572,0.06666666666666667,0.7777777777777778,9.074074074074074,0.059319727891156464,4.114285714285715,BLUE HARMONICA IN BOX ,PAPER CHAIN KIT 50'S CHRISTMAS 
716,22961,22086,0.10952380952380952,0.08571428571428572,0.06666666666666667,0.6086956521739131,7.101449275362319,0.05727891156462585,2.3365079365079366,JAM MAKING SET PRINTED,PAPER CHAIN KIT 50'S CHRISTMAS 
717,22086,22961,0.08571428571428572,0.10952380952380952,0.06666666666666667,0.7777777777777778,7.101449275362319,0.05727891156462585,4.007142857142857,PAPER CHAIN KIT 50'S CHRISTMAS ,JAM MAKING SET PRINTED
718,22356,22086,0.11904761904761904,0.08571428571428572,0.06190476190476191,0.52,6.066666666666666,0.05170068027210885,1.9047619047619049,CHARLOTTE BAG PINK POLKADOT,PAPER CHAIN KIT 50'S CHRISTMAS 
719,22086,22356,0.08571428571428572,0.11904761904761904,0.06190476190476191,0.7222222222222222,6.066666666666667,0.05170068027210885,3.1714285714285713,PAPER CHAIN KIT 50'S CHRISTMAS ,CHARLOTTE BAG PINK POLKADOT
720,22086,23309,0.08571428571428572,0.08571428571428572,0.06190476190476191,0.7222222222222222,8.425925925925926,0.054557823129251705,3.2914285714285714,PAPER CHAIN KIT 50'S CHRISTMAS ,SET OF 60 I LOVE LONDON CAKE CASES 
721,23309,22086,0.08571428571428572,0.08571428571428572,0.06190476190476191,0.7222222222222222,8.425925925925926,0.054557823129251705,3.2914285714285714,SET OF 60 I LOVE LONDON CAKE CASES ,PAPER CHAIN KIT 50'S CHRISTMAS 
722,22086,22993,0.08571428571428572,0.11904761904761904,0.06190476190476191,0.7222222222222222,6.066666666666667,0.05170068027210885,3.1714285714285713,PAPER CHAIN KIT 50'S CHRISTMAS ,SET OF 4 PANTRY JELLY MOULDS
723,22993,22086,0.11904761904761904,0.08571428571428572,0.06190476190476191,0.52,6.066666666666666,0.05170068027210885,1.9047619047619049,SET OF 4 PANTRY JELLY MOULDS,PAPER CHAIN KIT 50'S CHRISTMAS 
724,51014A,22457,0.06666666666666667,0.0761904761904762,0.06666666666666667,1.0,13.124999999999998,0.061587301587301586,inf,"FEATHER PEN,HOT PINK",NATURAL SLATE HEART CHALKBOARD 
725,22457,51014A,0.0761904761904762,0.06666666666666667,0.06666666666666667,0.8749999999999999,13.124999999999998,0.061587301587301586,7.466666666666661,NATURAL SLATE HEART CHALKBOARD ,"FEATHER PEN,HOT PINK"
726,22086,51014A,0.08571428571428572,0.06666666666666667,0.06666666666666667,0.7777777777777778,11.666666666666668,0.06095238095238095,4.2,PAPER CHAIN KIT 50'S CHRISTMAS ,"FEATHER PEN,HOT PINK"
727,51014A,22086,0.06666666666666667,0.08571428571428572,0.06666666666666667,1.0,11.666666666666666,0.06095238095238095,inf,"FEATHER PEN,HOT PINK",PAPER CHAIN KIT 50'S CHRISTMAS 
728,51014A,21914,0.06666666666666667,0.08571428571428572,0.06666666666666667,1.0,11.666666666666666,0.06095238095238095,inf,"FEATHER PEN,HOT PINK",BLUE HARMONICA IN BOX 
729,21914,51014A,0.08571428571428572,0.06666666666666667,0.06666666666666667,0.7777777777777778,11.666666666666668,0.06095238095238095,4.2,BLUE HARMONICA IN BOX ,"FEATHER PEN,HOT PINK"
730,22961,51014A,0.10952380952380952,0.06666666666666667,0.06666666666666667,0.6086956521739131,9.130434782608697,0.059365079365079364,2.3851851851851853,JAM MAKING SET PRINTED,"FEATHER PEN,HOT PINK"
731,51014A,22961,0.06666666666666667,0.10952380952380952,0.06666666666666667,1.0,9.130434782608695,0.059365079365079364,inf,"FEATHER PEN,HOT PINK",JAM MAKING SET PRINTED
732,22356,51014A,0.11904761904761904,0.06666666666666667,0.06190476190476191,0.52,7.800000000000001,0.05396825396825397,1.9444444444444446,CHARLOTTE BAG PINK POLKADOT,"FEATHER PEN,HOT PINK"
733,51014A,22356,0.06666666666666667,0.11904761904761904,0.06190476190476191,0.9285714285714286,7.800000000000001,0.05396825396825397,12.33333333333334,"FEATHER PEN,HOT PINK",CHARLOTTE BAG PINK POLKADOT
734,20972,51014A,0.0761904761904762,0.06666666666666667,0.06190476190476191,0.8125,12.1875,0.05682539682539683,4.977777777777778,PINK CREAM FELT CRAFT TRINKET BOX ,"FEATHER PEN,HOT PINK"
735,51014A,20972,0.06666666666666667,0.0761904761904762,0.06190476190476191,0.9285714285714286,12.1875,0.05682539682539683,12.933333333333339,"FEATHER PEN,HOT PINK",PINK CREAM FELT CRAFT TRINKET BOX 
736,84347,51014A,0.0761904761904762,0.06666666666666667,0.06190476190476191,0.8125,12.1875,0.05682539682539683,4.977777777777778,ROTATING SILVER ANGELS T-LIGHT HLDR,"FEATHER PEN,HOT PINK"
737,51014A,84347,0.06666666666666667,0.0761904761904762,0.06190476190476191,0.9285714285714286,12.1875,0.05682539682539683,12.933333333333339,"FEATHER PEN,HOT PINK",ROTATING SILVER ANGELS T-LIGHT HLDR
738,51014A,22144,0.06666666666666667,0.08095238095238096,0.06190476190476191,0.9285714285714286,11.470588235294118,0.05650793650793651,12.866666666666672,"FEATHER PEN,HOT PINK",CHRISTMAS CRAFT LITTLE FRIENDS
739,22144,51014A,0.08095238095238096,0.06666666666666667,0.06190476190476191,0.7647058823529411,11.470588235294118,0.05650793650793651,3.966666666666666,CHRISTMAS CRAFT LITTLE FRIENDS,"FEATHER PEN,HOT PINK"
740,22086,22812,0.08571428571428572,0.06190476190476191,0.06190476190476191,0.7222222222222222,11.666666666666666,0.056598639455782314,3.377142857142857,PAPER CHAIN KIT 50'S CHRISTMAS ,PACK 3 BOXES CHRISTMAS PANETTONE
741,22812,22086,0.06190476190476191,0.08571428571428572,0.06190476190476191,1.0,11.666666666666666,0.056598639455782314,inf,PACK 3 BOXES CHRISTMAS PANETTONE,PAPER CHAIN KIT 50'S CHRISTMAS 
742,22074,23263,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,6 RIBBONS SHIMMERING PINKS ,SET OF 3 WOODEN HEART DECORATIONS
743,23263,22074,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,SET OF 3 WOODEN HEART DECORATIONS,6 RIBBONS SHIMMERING PINKS 
744,22489,23263,0.1,0.06666666666666667,0.06190476190476191,0.6190476190476191,9.285714285714286,0.05523809523809524,2.45,PACK OF 12 TRADITIONAL CRAYONS,SET OF 3 WOODEN HEART DECORATIONS
745,23263,22489,0.06666666666666667,0.1,0.06190476190476191,0.9285714285714286,9.285714285714285,0.05523809523809524,12.600000000000007,SET OF 3 WOODEN HEART DECORATIONS,PACK OF 12 TRADITIONAL CRAYONS
746,23309,23263,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,SET OF 60 I LOVE LONDON CAKE CASES ,SET OF 3 WOODEN HEART DECORATIONS
747,23263,23309,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,SET OF 3 WOODEN HEART DECORATIONS,SET OF 60 I LOVE LONDON CAKE CASES 
748,22139,23263,0.09523809523809523,0.06666666666666667,0.06190476190476191,0.65,9.75,0.05555555555555556,2.666666666666667,RETROSPOT TEA SET CERAMIC 11 PC ,SET OF 3 WOODEN HEART DECORATIONS
749,23263,22139,0.06666666666666667,0.09523809523809523,0.06190476190476191,0.9285714285714286,9.75,0.05555555555555556,12.666666666666673,SET OF 3 WOODEN HEART DECORATIONS,RETROSPOT TEA SET CERAMIC 11 PC 
750,22619,23263,0.09523809523809523,0.06666666666666667,0.06190476190476191,0.65,9.75,0.05555555555555556,2.666666666666667,SET OF 6 SOLDIER SKITTLES,SET OF 3 WOODEN HEART DECORATIONS
751,23263,22619,0.06666666666666667,0.09523809523809523,0.06190476190476191,0.9285714285714286,9.75,0.05555555555555556,12.666666666666673,SET OF 3 WOODEN HEART DECORATIONS,SET OF 6 SOLDIER SKITTLES
752,23263,84596F,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,SET OF 3 WOODEN HEART DECORATIONS,SMALL MARSHMALLOWS PINK BOWL
753,84596F,23263,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,SMALL MARSHMALLOWS PINK BOWL,SET OF 3 WOODEN HEART DECORATIONS
754,22074,84596F,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,6 RIBBONS SHIMMERING PINKS ,SMALL MARSHMALLOWS PINK BOWL
755,84596F,22074,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,SMALL MARSHMALLOWS PINK BOWL,6 RIBBONS SHIMMERING PINKS 
756,51014A,84596F,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,"FEATHER PEN,HOT PINK",SMALL MARSHMALLOWS PINK BOWL
757,84596F,51014A,0.06666666666666667,0.06666666666666667,0.06190476190476191,0.9285714285714286,13.928571428571429,0.05746031746031746,13.066666666666674,SMALL MARSHMALLOWS PINK BOWL,"FEATHER PEN,HOT PINK"
758,20972,84596F,0.0761904761904762,0.06666666666666667,0.06190476190476191,0.8125,12.1875,0.05682539682539683,4.977777777777778,PINK CREAM FELT CRAFT TRINKET BOX ,SMALL MARSHMALLOWS PINK BOWL
759,84596F,20972,0.06666666666666667,0.0761904761904762,0.06190476190476191,0.9285714285714286,12.1875,0.05682539682539683,12.933333333333339,SMALL MARSHMALLOWS PINK BOWL,PINK CREAM FELT CRAFT TRINKET BOX 
760,84347,84596F,0.0761904761904762,0.06666666666666667,0.06190476190476191,0.8125,12.1875,0.05682539682539683,4.977777777777778,ROTATING SILVER ANGELS T-LIGHT HLDR,SMALL MARSHMALLOWS PINK BOWL
761,84596F,84347,0.06666666666666667,0.0761904761904762,0.06190476190476191,0.9285714285714286,12.1875,0.05682539682539683,12.933333333333339,SMALL MARSHMALLOWS PINK BOWL,ROTATING SILVER ANGELS T-LIGHT HLDR
762,84596F,22457,0.06666666666666667,0.0761904761904762,0.06190476190476191,0.9285714285714286,12.1875,0.05682539682539683,12.933333333333339,SMALL MARSHMALLOWS PINK BOWL,NATURAL SLATE HEART CHALKBOARD 
763,22457,84596F,0.0761904761904762,0.06666666666666667,0.06190476190476191,0.8125,12.1875,0.05682539682539683,4.977777777777778,NATURAL SLATE HEART CHALKBOARD ,SMALL MARSHMALLOWS PINK BOWL
764,84596F,22144,0.06666666666666667,0.08095238095238096,0.06190476190476191,0.9285714285714286,11.470588235294118,0.05650793650793651,12.866666666666672,SMALL MARSHMALLOWS PINK BOWL,CHRISTMAS CRAFT LITTLE FRIENDS
765,22144,84596F,0.08095238095238096,0.06666666666666667,0.06190476190476191,0.7647058823529411,11.470588235294118,0.05650793650793651,3.966666666666666,CHRISTMAS CRAFT LITTLE FRIENDS,SMALL MARSHMALLOWS PINK BOWL
766,22086,84596F,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,PAPER CHAIN KIT 50'S CHRISTMAS ,SMALL MARSHMALLOWS PINK BOWL
767,84596F,22086,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,SMALL MARSHMALLOWS PINK BOWL,PAPER CHAIN KIT 50'S CHRISTMAS 
768,21914,84596F,0.08571428571428572,0.06666666666666667,0.06190476190476191,0.7222222222222222,10.833333333333334,0.05619047619047619,3.36,BLUE HARMONICA IN BOX ,SMALL MARSHMALLOWS PINK BOWL
769,84596F,21914,0.06666666666666667,0.08571428571428572,0.06190476190476191,0.9285714285714286,10.833333333333334,0.05619047619047619,12.800000000000006,SMALL MARSHMALLOWS PINK BOWL,BLUE HARMONICA IN BOX 
770,22961,84596F,0.10952380952380952,0.06666666666666667,0.06190476190476191,0.5652173913043479,8.478260869565219,0.054603174603174605,2.146666666666667,JAM MAKING SET PRINTED,SMALL MARSHMALLOWS PINK BOWL
771,84596F,22961,0.06666666666666667,0.10952380952380952,0.06190476190476191,0.9285714285714286,8.478260869565217,0.054603174603174605,12.466666666666672,SMALL MARSHMALLOWS PINK BOWL,JAM MAKING SET PRINTED
772,90119,84596F,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,METALIC LEAVES BAG CHARMS,SMALL MARSHMALLOWS PINK BOWL
773,84596F,90119,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SMALL MARSHMALLOWS PINK BOWL,METALIC LEAVES BAG CHARMS
774,23264,84596F,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,SMALL MARSHMALLOWS PINK BOWL
775,84596F,23264,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SMALL MARSHMALLOWS PINK BOWL,SET OF 3 WOODEN SLEIGH DECORATIONS
776,23264,23263,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS
777,23263,23264,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS
778,22074,23264,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,6 RIBBONS SHIMMERING PINKS ,SET OF 3 WOODEN SLEIGH DECORATIONS
779,23264,22074,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,6 RIBBONS SHIMMERING PINKS 
780,23265,23264,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS
781,23264,23265,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS
782,23265,84596F,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN TREE DECORATIONS,SMALL MARSHMALLOWS PINK BOWL
783,84596F,23265,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SMALL MARSHMALLOWS PINK BOWL,SET OF 3 WOODEN TREE DECORATIONS
784,23265,23263,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS
785,23263,23265,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS
786,23265,22074,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN TREE DECORATIONS,6 RIBBONS SHIMMERING PINKS 
787,22074,23265,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,6 RIBBONS SHIMMERING PINKS ,SET OF 3 WOODEN TREE DECORATIONS
788,23263,23266,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION
789,23266,23263,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN HEART DECORATIONS
790,85049H,23265,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,URBAN BLACK RIBBONS ,SET OF 3 WOODEN TREE DECORATIONS
791,23265,85049H,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN TREE DECORATIONS,URBAN BLACK RIBBONS 
792,85049H,23264,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,URBAN BLACK RIBBONS ,SET OF 3 WOODEN SLEIGH DECORATIONS
793,23264,85049H,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,URBAN BLACK RIBBONS 
794,85049H,84596F,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,URBAN BLACK RIBBONS ,SMALL MARSHMALLOWS PINK BOWL
795,84596F,85049H,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SMALL MARSHMALLOWS PINK BOWL,URBAN BLACK RIBBONS 
796,85049H,23263,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,URBAN BLACK RIBBONS ,SET OF 3 WOODEN HEART DECORATIONS
797,23263,85049H,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SET OF 3 WOODEN HEART DECORATIONS,URBAN BLACK RIBBONS 
798,85049H,22074,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,URBAN BLACK RIBBONS ,6 RIBBONS SHIMMERING PINKS 
799,22074,85049H,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,6 RIBBONS SHIMMERING PINKS ,URBAN BLACK RIBBONS 
800,22107,85049H,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,PIZZA PLATE IN BOX,URBAN BLACK RIBBONS 
801,85049H,22107,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,URBAN BLACK RIBBONS ,PIZZA PLATE IN BOX
802,22107,23265,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,PIZZA PLATE IN BOX,SET OF 3 WOODEN TREE DECORATIONS
803,23265,22107,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN TREE DECORATIONS,PIZZA PLATE IN BOX
804,22107,23264,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,PIZZA PLATE IN BOX,SET OF 3 WOODEN SLEIGH DECORATIONS
805,23264,22107,0.06190476190476191,0.06190476190476191,0.06190476190476191,1.0,16.153846153846153,0.058072562358276646,inf,SET OF 3 WOODEN SLEIGH DECORATIONS,PIZZA PLATE IN BOX
806,22107,84596F,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,PIZZA PLATE IN BOX,SMALL MARSHMALLOWS PINK BOWL
807,84596F,22107,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SMALL MARSHMALLOWS PINK BOWL,PIZZA PLATE IN BOX
808,22107,23263,0.06190476190476191,0.06666666666666667,0.06190476190476191,1.0,15.0,0.05777777777777778,inf,PIZZA PLATE IN BOX,SET OF 3 WOODEN HEART DECORATIONS
809,23263,22107,0.06666666666666667,0.06190476190476191,0.06190476190476191,0.9285714285714286,15.0,0.05777777777777778,13.13333333333334,SET OF 3 WOODEN HEART DECORATIONS,PIZZA PLATE IN BOX
